"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_ZONA";"SQ_CANDIDATO";"NM_URNA_CANDIDATO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
2012;2;"Eleição Ordinária";72;210000033390;"EVANDRO RODRIGUES";5;"SUPLENTE";"N";148
2012;2;"Eleição Ordinária";72;210000019279;"FABIANO GONÇALVES";5;"SUPLENTE";"N";330
2012;2;"Eleição Ordinária";72;210000005801;"FERNANDO DA MELITTA";5;"SUPLENTE";"N";11
2012;2;"Eleição Ordinária";72;210000033395;"FRANCILIO";5;"SUPLENTE";"N";22
2012;2;"Eleição Ordinária";72;210000016216;"FRANCISCA";5;"SUPLENTE";"N";7
2012;2;"Eleição Ordinária";72;210000033573;"GERALDO OLIVEIRA";5;"SUPLENTE";"N";609
2012;2;"Eleição Ordinária";72;210000005812;"GERALDÃO";5;"SUPLENTE";"N";153
2012;2;"Eleição Ordinária";72;210000032425;"GERSON CORREA";5;"SUPLENTE";"N";269
2012;2;"Eleição Ordinária";72;210000034918;"GILMAR O SEU MOTORISTA";5;"SUPLENTE";"N";13
2012;2;"Eleição Ordinária";72;210000019280;"GISELE";5;"SUPLENTE";"N";0
2012;2;"Eleição Ordinária";72;210000033574;"GIVANILDO GU";5;"SUPLENTE";"N";1000
2012;2;"Eleição Ordinária";72;210000019281;"GREICE";5;"SUPLENTE";"N";10
2012;2;"Eleição Ordinária";72;210000030164;"GUGUZINHO";2;"ELEITO POR QP";"N";790
2012;2;"Eleição Ordinária";72;210000005805;"GUINHO";5;"SUPLENTE";"N";80
2012;2;"Eleição Ordinária";72;210000033637;"HAMILTON DO LOMBA";5;"SUPLENTE";"N";208
2012;2;"Eleição Ordinária";72;210000005808;"HELTON";5;"SUPLENTE";"N";16
2012;2;"Eleição Ordinária";72;210000033638;"IARA CORTINAZ";5;"SUPLENTE";"N";27
2012;2;"Eleição Ordinária";72;210000033575;"IOLANDA";5;"SUPLENTE";"N";17
2012;2;"Eleição Ordinária";72;210000033576;"ISOLDA";5;"SUPLENTE";"N";176
2012;2;"Eleição Ordinária";72;210000033626;"JAJA DA VAP";5;"SUPLENTE";"N";100
2012;2;"Eleição Ordinária";72;210000032428;"JESUS MUNHOZ";5;"SUPLENTE";"N";122
2012;2;"Eleição Ordinária";72;210000030149;"JORGE BATISTA";5;"SUPLENTE";"N";636
2012;2;"Eleição Ordinária";72;210000016218;"JORGE ORTIZ";5;"SUPLENTE";"N";33
2012;2;"Eleição Ordinária";72;210000033577;"JORGE SIQUEIRA";5;"SUPLENTE";"N";227
2012;2;"Eleição Ordinária";72;210000016220;"JOSÉ NILDO NUNES RODRIGUES";5;"SUPLENTE";"N";52
2012;2;"Eleição Ordinária";72;210000033394;"JOÃO DA ONG";5;"SUPLENTE";"N";32
2012;2;"Eleição Ordinária";72;210000019285;"JOÃO SILVANO";5;"SUPLENTE";"N";69
2012;2;"Eleição Ordinária";72;210000032429;"JOÃOZINHO DA SAÚDE";2;"ELEITO POR QP";"N";940
2012;2;"Eleição Ordinária";72;210000019287;"JUAREZ DE SOUZA";5;"SUPLENTE";"N";519
2012;2;"Eleição Ordinária";72;210000019286;"JUAREZ FANTINEL";5;"SUPLENTE";"N";23
2012;2;"Eleição Ordinária";72;210000033406;"KADU";5;"SUPLENTE";"N";460
2012;2;"Eleição Ordinária";72;210000019267;"KANIDIA";5;"SUPLENTE";"N";20
2012;2;"Eleição Ordinária";72;210000033581;"KATOFA";5;"SUPLENTE";"N";350
2012;2;"Eleição Ordinária";72;210000016221;"KELLY RODRIGUES";5;"SUPLENTE";"N";6
2012;2;"Eleição Ordinária";72;210000030150;"KIKO";5;"SUPLENTE";"N";243
2012;2;"Eleição Ordinária";72;210000033639;"LAINE RODRIGUES";5;"SUPLENTE";"N";6
2012;2;"Eleição Ordinária";72;210000016222;"LAURA SILVA";5;"SUPLENTE";"N";22
2012;2;"Eleição Ordinária";72;210000019289;"LEANDRO AGUIRRE";3;"ELEITO POR MÉDIA";"N";743
2012;2;"Eleição Ordinária";72;210000019288;"LEANDRO BAUTZ";5;"SUPLENTE";"N";67
2012;2;"Eleição Ordinária";72;210000030169;"LECO";2;"ELEITO POR QP";"N";980
2012;2;"Eleição Ordinária";72;210000032430;"LENARA";5;"SUPLENTE";"N";606
2012;2;"Eleição Ordinária";72;210000033642;"LIZANDRO";5;"SUPLENTE";"N";237
2012;2;"Eleição Ordinária";72;210000019290;"LOIVA DA SILVA";5;"SUPLENTE";"N";96
2012;2;"Eleição Ordinária";72;210000019291;"LUCI ALFONSO";5;"SUPLENTE";"N";115
2012;2;"Eleição Ordinária";72;210000019292;"LUCIANINHO";5;"SUPLENTE";"N";549
2012;2;"Eleição Ordinária";72;210000035031;"LUIS FERNANDO";5;"SUPLENTE";"N";14
2012;2;"Eleição Ordinária";72;210000032432;"LUIZ BARBAROTI";5;"SUPLENTE";"N";1175
2012;2;"Eleição Ordinária";72;210000032433;"LUIZ PADILHA";5;"SUPLENTE";"N";116
2012;2;"Eleição Ordinária";72;210000035974;"LUIZ SUTEL";5;"SUPLENTE";"N";55
2012;2;"Eleição Ordinária";72;210000033643;"LUIZ TELMO";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";72;210000030152;"LUIZ WAILER";5;"SUPLENTE";"N";53
2012;2;"Eleição Ordinária";72;210000032431;"LÉO DA SAÚDE";5;"SUPLENTE";"N";50
2012;2;"Eleição Ordinária";72;210000032434;"MAICO GUIMARÃES";5;"SUPLENTE";"N";223
2012;2;"Eleição Ordinária";72;210000033580;"MANINHO";2;"ELEITO POR QP";"N";888
2012;2;"Eleição Ordinária";72;210000019293;"MANOEL BAGUAL";5;"SUPLENTE";"N";177
2012;2;"Eleição Ordinária";72;210000032442;"MANTEGA";5;"SUPLENTE";"N";23
2012;2;"Eleição Ordinária";72;210000033644;"MARA";5;"SUPLENTE";"N";50
2012;2;"Eleição Ordinária";72;210000033397;"MARA DO CONSELHO";5;"SUPLENTE";"N";66
2012;2;"Eleição Ordinária";72;210000033645;"MARCAO";5;"SUPLENTE";"N";172
2012;2;"Eleição Ordinária";72;210000035046;"MARIA FERNANDA";5;"SUPLENTE";"N";4
2012;2;"Eleição Ordinária";72;210000033399;"MARIA RITA";5;"SUPLENTE";"N";665
2012;2;"Eleição Ordinária";72;210000035978;"MARLETE";5;"SUPLENTE";"N";1
2012;2;"Eleição Ordinária";72;210000033582;"MARQUINHO";5;"SUPLENTE";"N";59
2012;2;"Eleição Ordinária";72;210000035823;"MATEUS MARQUES";5;"SUPLENTE";"N";1
2012;2;"Eleição Ordinária";72;210000033400;"MAURO";5;"SUPLENTE";"N";184
2012;2;"Eleição Ordinária";72;210000035025;"MAURÃO";5;"SUPLENTE";"N";16
2012;2;"Eleição Ordinária";72;210000030157;"MILTON FOTOGRAFO";5;"SUPLENTE";"N";34
2012;2;"Eleição Ordinária";72;210000019294;"MILTON JADER";5;"SUPLENTE";"N";563
2012;2;"Eleição Ordinária";72;210000033649;"MINHOCA";5;"SUPLENTE";"N";133
2012;2;"Eleição Ordinária";72;210000032446;"MIRO BRAGA";5;"SUPLENTE";"N";170
2012;2;"Eleição Ordinária";72;210000030153;"MOBI";5;"SUPLENTE";"N";144
2012;2;"Eleição Ordinária";72;210000030158;"MORENA FERNANDES";5;"SUPLENTE";"N";27
2012;2;"Eleição Ordinária";72;210000032436;"M. CRISTINA";5;"SUPLENTE";"N";0
2012;2;"Eleição Ordinária";72;210000030159;"MÁRCIA COSTA";5;"SUPLENTE";"N";18
2012;2;"Eleição Ordinária";72;210000016224;"MÁRCIO SERRA";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";72;210000016225;"NADIM";2;"ELEITO POR QP";"N";316
2012;2;"Eleição Ordinária";72;210000032437;"NAYARA MARTELLI";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000019274;"NEGA DIO";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000033647;"NEI RODRIGUES";5;"SUPLENTE";"N";113
2012;2;"Eleição Ordinária";72;210000032438;"NELSINHO";5;"SUPLENTE";"N";80
2012;2;"Eleição Ordinária";72;210000030160;"NELSON SOUZA";5;"SUPLENTE";"N";483
2012;2;"Eleição Ordinária";72;210000005810;"NINA";5;"SUPLENTE";"N";6
2012;2;"Eleição Ordinária";72;210000033401;"NONA";5;"SUPLENTE";"N";115
2012;2;"Eleição Ordinária";72;210000019296;"NORBERTO";5;"SUPLENTE";"N";414
2012;2;"Eleição Ordinária";72;210000033402;"ODILON";5;"SUPLENTE";"N";150
2012;2;"Eleição Ordinária";72;210000016226;"ONECI A NÊSSA";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000032441;"OTTOMAR FERREIRA";5;"SUPLENTE";"N";246
2012;2;"Eleição Ordinária";72;210000019283;"PAIM";5;"SUPLENTE";"N";38
2012;2;"Eleição Ordinária";72;210000033619;"PARREIRA";5;"SUPLENTE";"N";94
2012;2;"Eleição Ordinária";72;210000032423;"PASTOR CIUMAR";5;"SUPLENTE";"N";115
2012;2;"Eleição Ordinária";72;210000033654;"PASTOR MORAES";5;"SUPLENTE";"N";23
2012;2;"Eleição Ordinária";72;210000030151;"PASTORA LUCIA";5;"SUPLENTE";"N";630
2012;2;"Eleição Ordinária";72;210000019297;"PAULINE";5;"SUPLENTE";"N";73
2012;2;"Eleição Ordinária";72;210000033648;"PAULO DO SOPÃO";5;"SUPLENTE";"N";135
2012;2;"Eleição Ordinária";72;210000033405;"PAULO LOPES";5;"SUPLENTE";"N";47
2012;2;"Eleição Ordinária";72;210000032443;"PAULO PEREIRA";5;"SUPLENTE";"N";31
2012;2;"Eleição Ordinária";72;210000033583;"PAULO PILLO";5;"SUPLENTE";"N";813
2012;2;"Eleição Ordinária";72;210000030161;"PEDRO AZEVEDO";5;"SUPLENTE";"N";125
2012;2;"Eleição Ordinária";72;210000005815;"PEDRO CIARLO";5;"SUPLENTE";"N";124
2012;2;"Eleição Ordinária";72;210000016209;"PETIÇO DO CANADÁ";5;"SUPLENTE";"N";9
2012;2;"Eleição Ordinária";72;210000033404;"PG";4;"NÃO ELEITO";"N";0
2012;2;"Eleição Ordinária";72;210000033407;"PLINIO TIQUINO";2;"ELEITO POR QP";"N";561
2012;2;"Eleição Ordinária";72;210000030137;"PORTINHO";5;"SUPLENTE";"N";41
2012;2;"Eleição Ordinária";72;210000005807;"PROF. GENI";5;"SUPLENTE";"N";284
2012;2;"Eleição Ordinária";72;210000033393;"PROF. JEFERSON DE SOUZA";5;"SUPLENTE";"N";34
2012;2;"Eleição Ordinária";72;210000019282;"PROF. JEFFERSON";2;"ELEITO POR QP";"N";1117
2012;2;"Eleição Ordinária";72;210000019300;"PROF. RUI MARTINS";5;"SUPLENTE";"N";591
2012;2;"Eleição Ordinária";72;210000035040;"PROF. VILMAR";5;"SUPLENTE";"N";8
2012;2;"Eleição Ordinária";72;210000033578;"PROFESSOR JUSSEMAR";5;"SUPLENTE";"N";484
2012;2;"Eleição Ordinária";72;210000030136;"PROFESSORA ADRIANA DAMASCENO";5;"SUPLENTE";"N";150
2012;2;"Eleição Ordinária";72;210000033398;"PROFESSORA CONCEIÇÃO";5;"SUPLENTE";"N";185
2012;2;"Eleição Ordinária";72;210000033409;"PROFESSORA ROMY";5;"SUPLENTE";"N";168
2012;2;"Eleição Ordinária";72;210000032439;"PROF. NILZA NUNES";5;"SUPLENTE";"N";67
2012;2;"Eleição Ordinária";72;210000033584;"PROTÁSIO";5;"SUPLENTE";"N";494
2012;2;"Eleição Ordinária";72;210000033590;"RAILDO";5;"SUPLENTE";"N";639
2012;2;"Eleição Ordinária";72;210000030142;"REGINA FERNANDES";5;"SUPLENTE";"N";66
2012;2;"Eleição Ordinária";72;210000019298;"REGINALDO";5;"SUPLENTE";"N";174
2012;2;"Eleição Ordinária";72;210000033408;"RENATO AZAMBUJA";5;"SUPLENTE";"N";148
2012;2;"Eleição Ordinária";72;210000035024;"RENATO CABRAL";5;"SUPLENTE";"N";47
2012;2;"Eleição Ordinária";72;210000019299;"RENI VLADIMIR";5;"SUPLENTE";"N";345
2012;2;"Eleição Ordinária";72;210000033585;"RENILDA";5;"SUPLENTE";"N";89
2012;2;"Eleição Ordinária";72;210000005816;"RICARDO ELIAS";5;"SUPLENTE";"N";141
2012;2;"Eleição Ordinária";72;210000034926;"RICARDO TEIXEIRA";5;"SUPLENTE";"N";6
2012;2;"Eleição Ordinária";72;210000033570;"RIDI";2;"ELEITO POR QP";"N";1349
2012;2;"Eleição Ordinária";72;210000033586;"RITA DE CASSIA";5;"SUPLENTE";"N";49
2012;2;"Eleição Ordinária";72;210000005817;"ROBERTO BROKER";5;"SUPLENTE";"N";130
2012;2;"Eleição Ordinária";72;210000033650;"ROBERTO GROSS";5;"SUPLENTE";"N";244
2012;2;"Eleição Ordinária";72;210000030162;"ROBERTO SALAZAR";5;"SUPLENTE";"N";8
2012;2;"Eleição Ordinária";72;210000035975;"ROGÉRIO TRINDADE";5;"SUPLENTE";"N";37
2012;2;"Eleição Ordinária";72;210000033410;"RONALD";5;"SUPLENTE";"N";93
2012;2;"Eleição Ordinária";72;210000030163;"RONALDO MENDONÇA";5;"SUPLENTE";"N";57
2012;2;"Eleição Ordinária";72;210000033587;"RONALDO RIBEIRO";5;"SUPLENTE";"N";559
2012;2;"Eleição Ordinária";72;210000033588;"ROSANE";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000032445;"RUSSINHO";2;"ELEITO POR QP";"N";524
2012;2;"Eleição Ordinária";72;210000019301;"RUY ROSTIROLLA";5;"SUPLENTE";"N";52
2012;2;"Eleição Ordinária";72;210000033651;"SALVADOR";5;"SUPLENTE";"N";287
2012;2;"Eleição Ordinária";72;210000033589;"SANDRINHO";5;"SUPLENTE";"N";650
2012;2;"Eleição Ordinária";72;210000032444;"SANDRO MANJERONA";5;"SUPLENTE";"N";119
2012;2;"Eleição Ordinária";72;210000019302;"SANDRO SMACC";5;"SUPLENTE";"N";150
2012;2;"Eleição Ordinária";72;210000030156;"SAPINHO";5;"SUPLENTE";"N";294
2012;2;"Eleição Ordinária";72;210000033591;"SERGINHO";2;"ELEITO POR QP";"N";584
2012;2;"Eleição Ordinária";72;210000005818;"SERGINHO";5;"SUPLENTE";"N";135
2012;2;"Eleição Ordinária";72;210000033625;"SERGINHO DO OPINIÃO";5;"SUPLENTE";"N";81
2012;2;"Eleição Ordinária";72;210000033652;"SERGIO CARVALHO";5;"SUPLENTE";"N";276
2012;2;"Eleição Ordinária";72;210000032440;"SGT JUNIOR";5;"SUPLENTE";"N";36
2012;2;"Eleição Ordinária";72;210000019269;"SIDNEI";5;"SUPLENTE";"N";30
2012;2;"Eleição Ordinária";72;210000019303;"SILVANA";5;"SUPLENTE";"N";0
2012;2;"Eleição Ordinária";72;210000033641;"SILVEIRA";5;"SUPLENTE";"N";52
2012;2;"Eleição Ordinária";72;210000019304;"SILVIO MARTINS";5;"SUPLENTE";"N";117
2012;2;"Eleição Ordinária";72;210000033411;"SIMONE DOS SANTOS";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";72;210000030165;"SINARA KUHN";5;"SUPLENTE";"N";15
2012;2;"Eleição Ordinária";72;210000033412;"SUSANA BETAT";5;"SUPLENTE";"N";2
2012;2;"Eleição Ordinária";72;210000033413;"TADEU NUNES";5;"SUPLENTE";"N";212
2012;2;"Eleição Ordinária";72;210000033567;"TAMPINHA";5;"SUPLENTE";"N";30
2012;2;"Eleição Ordinária";72;210000033392;"TIA IARA";5;"SUPLENTE";"N";36
2012;2;"Eleição Ordinária";72;210000033396;"TIA LIDIA";5;"SUPLENTE";"N";1
2012;2;"Eleição Ordinária";72;210000019295;"TIM";5;"SUPLENTE";"N";260
2012;2;"Eleição Ordinária";72;210000033403;"TIO PAULINHO";5;"SUPLENTE";"N";150
2012;2;"Eleição Ordinária";72;210000033631;"TORALES";5;"SUPLENTE";"N";26
2012;2;"Eleição Ordinária";72;210000016219;"TRINDADE";5;"SUPLENTE";"N";1
2012;2;"Eleição Ordinária";72;210000033593;"VAGNER DO MATIZES";5;"SUPLENTE";"N";124
2012;2;"Eleição Ordinária";72;210000016227;"VALDIR DO ET";5;"SUPLENTE";"N";41
2012;2;"Eleição Ordinária";72;210000033653;"VALDIR LEMOS";5;"SUPLENTE";"N";59
2012;2;"Eleição Ordinária";72;210000016228;"VALTER PERON";5;"SUPLENTE";"N";40
2012;2;"Eleição Ordinária";72;210000019305;"VANDA KILLES";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";72;210000032447;"VANESSA SILVA";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000030166;"VERA CERONI";5;"SUPLENTE";"N";42
2012;2;"Eleição Ordinária";72;210000030167;"VERONA";5;"SUPLENTE";"N";13
2012;2;"Eleição Ordinária";72;210000032448;"VERÔ";5;"SUPLENTE";"N";3
2012;2;"Eleição Ordinária";72;210000019306;"VILNEI OLIVEIRA";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";72;210000032449;"VILSON VILA";5;"SUPLENTE";"N";5
2012;2;"Eleição Ordinária";72;210000033594;"VITOR MARILEU";5;"SUPLENTE";"N";575
2012;2;"Eleição Ordinária";72;210000033655;"WERNER SCHUMANN";5;"SUPLENTE";"N";20
2012;2;"Eleição Ordinária";72;210000033595;"WILLIAM";5;"SUPLENTE";"N";87
2012;2;"Eleição Ordinária";72;210000033559;"XANDÃO GOMES";2;"ELEITO POR QP";"N";918
2012;2;"Eleição Ordinária";72;210000033640;"ZE DA CORSAN";5;"SUPLENTE";"N";123
2012;2;"Eleição Ordinária";72;210000019284;"ZECA";5;"SUPLENTE";"N";239
2012;2;"Eleição Ordinária";72;210000033596;"ZILMAR ROCHA";3;"ELEITO POR MÉDIA";"N";592
2012;2;"Eleição Ordinária";72;210000033384;"ZÉ DO PV";3;"ELEITO POR MÉDIA";"N";739
2012;2;"Eleição Ordinária";72;210000005811;"ZÉ RENATO";5;"SUPLENTE";"N";168
2012;2;"Eleição Ordinária";72;210000005802;"ÊDI VIEIRA";5;"SUPLENTE";"N";114
2012;2;"Eleição Ordinária";94;210000017383;"ORLANDI";4;"NÃO ELEITO";"N";1639
2012;2;"Eleição Ordinária";94;210000006581;"PAULO";1;"ELEITO";"N";2062
2012;2;"Eleição Ordinária";94;210000006583;"ADILSON WOLFF";3;"ELEITO POR MÉDIA";"N";184
2012;2;"Eleição Ordinária";94;210000017247;"ALEMÃO";5;"SUPLENTE";"N";61
2012;2;"Eleição Ordinária";94;210000006584;"ANÁLIA MORAES";5;"SUPLENTE";"N";21
2012;2;"Eleição Ordinária";94;210000017250;"BAIO";2;"ELEITO POR QP";"N";229
2012;2;"Eleição Ordinária";94;210000017334;"BIDE";4;"NÃO ELEITO";"N";88
2012;2;"Eleição Ordinária";94;210000017242;"EDITE";5;"SUPLENTE";"N";53
2012;2;"Eleição Ordinária";94;210000006585;"ELOI SARI";2;"ELEITO POR QP";"N";207
2012;2;"Eleição Ordinária";94;210000006586;"ERNI POZZEBON";2;"ELEITO POR QP";"N";249
2012;2;"Eleição Ordinária";94;210000017241;"FOLETTO";5;"SUPLENTE";"N";201
2012;2;"Eleição Ordinária";94;210000017333;"GILMAR";4;"NÃO ELEITO";"N";7
2012;2;"Eleição Ordinária";94;210000006587;"IVO DAVID DOS SANTOS";5;"SUPLENTE";"N";38
2012;2;"Eleição Ordinária";94;210000017335;"IVOMAR";4;"NÃO ELEITO";"N";59
2012;2;"Eleição Ordinária";94;210000017243;"IZABEL";5;"SUPLENTE";"N";8
2012;2;"Eleição Ordinária";94;210000006588;"JOEL TELLES";5;"SUPLENTE";"N";107
2012;2;"Eleição Ordinária";94;210000006589;"JOSIAS";2;"ELEITO POR QP";"N";234
2012;2;"Eleição Ordinária";94;210000017336;"LEONI RISS";4;"NÃO ELEITO";"N";1
2012;2;"Eleição Ordinária";94;210000017245;"LUCIANO MARIN";2;"ELEITO POR QP";"N";220
2012;2;"Eleição Ordinária";94;210000035193;"MARIA";5;"SUPLENTE";"N";8
2012;2;"Eleição Ordinária";94;210000017337;"MARIA INES";4;"NÃO ELEITO";"N";0
2012;2;"Eleição Ordinária";94;210000017339;"NEIVA";4;"NÃO ELEITO";"N";3
2012;2;"Eleição Ordinária";94;210000006590;"NILDA AMARAL NARDI";5;"SUPLENTE";"N";109
2012;2;"Eleição Ordinária";94;210000017248;"OLINTO";2;"ELEITO POR QP";"N";223
2012;2;"Eleição Ordinária";94;210000006591;"OTO REDEL";5;"SUPLENTE";"N";124
2012;2;"Eleição Ordinária";94;210000017340;"PAULO RACHKE";4;"NÃO ELEITO";"N";73
2012;2;"Eleição Ordinária";94;210000017246;"PINDOCA";5;"SUPLENTE";"N";201
2012;2;"Eleição Ordinária";94;210000035346;"PRETA";5;"SUPLENTE";"N";1
2012;2;"Eleição Ordinária";94;210000006592;"REJANE RUBERT";5;"SUPLENTE";"N";70
2012;2;"Eleição Ordinária";94;210000017249;"SCHAEFFER";2;"ELEITO POR QP";"N";225
2012;2;"Eleição Ordinária";94;210000017338;"SOCIAL";4;"NÃO ELEITO";"N";10
2012;2;"Eleição Ordinária";94;210000017332;"TOM";4;"NÃO ELEITO";"N";10
2012;2;"Eleição Ordinária";94;210000017244;"TUKE";5;"SUPLENTE";"N";120
2012;2;"Eleição Ordinária";94;210000006593;"VILSON STEFFEN";2;"ELEITO POR QP";"N";212
2012;2;"Eleição Ordinária";94;210000017341;"VITOR HUGO";4;"NÃO ELEITO";"N";39
2012;2;"Eleição Ordinária";94;210000006594;"ÁUREA GARCIA";5;"SUPLENTE";"N";117
2012;2;"Eleição Ordinária";117;210000019475;"CLÁUDIO ALFLEN";1;"ELEITO";"N";1259
2012;2;"Eleição Ordinária";117;210000006040;"PAULO GODOI";4;"NÃO ELEITO";"N";1151
2012;2;"Eleição Ordinária";117;210000019478;"ADRIANA MÜHL NEUHAUS";2;"ELEITO POR QP";"N";167
2012;2;"Eleição Ordinária";117;210000019479;"ADRIANO MATTGE";2;"ELEITO POR QP";"N";148
2012;2;"Eleição Ordinária";117;210000019480;"ALVORI ROBERTO";2;"ELEITO POR QP";"N";150
2012;2;"Eleição Ordinária";117;210000019481;"BERNADETI LAMMEL";5;"SUPLENTE";"N";114
2012;2;"Eleição Ordinária";117;210000006043;"BRANDINA";5;"SUPLENTE";"N";25
2012;2;"Eleição Ordinária";117;210000006046;"CHICA";5;"SUPLENTE";"N";56
2012;2;"Eleição Ordinária";117;210000034905;"CHICO APPELT";4;"NÃO ELEITO";"N";31
2012;2;"Eleição Ordinária";117;210000019482;"CRISTIANE SAVADINTZKY";5;"SUPLENTE";"N";9
2012;2;"Eleição Ordinária";117;210000006054;"DILA";2;"ELEITO POR QP";"N";198
2012;2;"Eleição Ordinária";117;210000006045;"GILBERTO (GALO)";5;"SUPLENTE";"N";72
2012;2;"Eleição Ordinária";117;210000019483;"IRNO";5;"SUPLENTE";"N";68
2012;2;"Eleição Ordinária";117;210000035889;"IVANIR BORN";2;"ELEITO POR QP";"N";180
2012;2;"Eleição Ordinária";117;210000006042;"JULIANO";2;"ELEITO POR QP";"N";129
2012;2;"Eleição Ordinária";117;210000006047;"LAIRTON";2;"ELEITO POR QP";"N";155
2012;2;"Eleição Ordinária";117;210000019485;"LAURA KOLLERAUSCH";5;"SUPLENTE";"N";0
2012;2;"Eleição Ordinária";117;210000006048;"LUCIMARA";5;"SUPLENTE";"N";12
2012;2;"Eleição Ordinária";117;210000006049;"LUIS";5;"SUPLENTE";"N";24
2012;2;"Eleição Ordinária";117;210000006050;"MARCELO";3;"ELEITO POR MÉDIA";"N";113
2012;2;"Eleição Ordinária";117;210000006051;"MIRTES SCHMIDT";5;"SUPLENTE";"N";111
2012;2;"Eleição Ordinária";117;210000006052;"NELSON";5;"SUPLENTE";"N";68
2012;2;"Eleição Ordinária";117;210000016547;"ODETE ENFERMEIRA";4;"NÃO ELEITO";"N";14
2012;2;"Eleição Ordinária";117;210000019487;"PERTILO";5;"SUPLENTE";"N";32
2012;2;"Eleição Ordinária";117;210000006044;"PIRES";2;"ELEITO POR QP";"N";132
2012;2;"Eleição Ordinária";117;210000019477;"PROFESSOR JACÓ";5;"SUPLENTE";"N";124
2012;2;"Eleição Ordinária";117;210000019484;"RENATO";5;"SUPLENTE";"N";78
2012;2;"Eleição Ordinária";117;210000006053;"RICARDO";5;"SUPLENTE";"N";91
2012;2;"Eleição Ordinária";117;210000019488;"VALMOR";5;"SUPLENTE";"N";31
2012;2;"Eleição Ordinária";88;210000008190;"GESSI BRANDALISE";4;"NÃO ELEITO";"N";1175
2012;2;"Eleição Ordinária";88;210000024087;"VILMOR CARBONERA";1;"ELEITO";"N";1630
2012;2;"Eleição Ordinária";88;210000008192;"ADAIR DITADI";5;"SUPLENTE";"N";59
2012;2;"Eleição Ordinária";88;210000008193;"AGENOR GALLI";2;"ELEITO POR QP";"N";190
2012;2;"Eleição Ordinária";88;210000008194;"ALCEU DETOGNI - TCHIBA";3;"ELEITO POR MÉDIA";"N";84
2012;2;"Eleição Ordinária";88;210000008195;"ALDEMIR PASQUALON - TITCHO";5;"SUPLENTE";"N";65
2012;2;"Eleição Ordinária";88;210000024089;"ALINE";2;"ELEITO POR QP";"N";139
2012;2;"Eleição Ordinária";88;210000008196;"BENEDITA Z. CECCATO - BENE";5;"SUPLENTE";"N";53
2012;2;"Eleição Ordinária";88;210000008208;"BOBI";5;"SUPLENTE";"N";62
2012;2;"Eleição Ordinária";88;210000024104;"BONA";5;"SUPLENTE";"N";98
2012;2;"Eleição Ordinária";88;210000008198;"CARLOS R. FERRETO";2;"ELEITO POR QP";"N";111
2012;2;"Eleição Ordinária";88;210000008197;"CARLOS RAMPI";5;"SUPLENTE";"N";43
2012;2;"Eleição Ordinária";88;210000008201;"CARVALHO";5;"SUPLENTE";"N";62
2012;2;"Eleição Ordinária";88;210000024090;"DALVETE GALLI";5;"SUPLENTE";"N";51
2012;2;"Eleição Ordinária";88;210000008199;"DELA";5;"SUPLENTE";"N";72
2012;2;"Eleição Ordinária";88;210000024092;"ELOÍ";5;"SUPLENTE";"N";36
2012;2;"Eleição Ordinária";88;210000024093;"FABIO SIMONETTO";5;"SUPLENTE";"N";124
2012;2;"Eleição Ordinária";88;210000024094;"FABIO ZANCHETTIN";2;"ELEITO POR QP";"N";145
2012;2;"Eleição Ordinária";88;210000008200;"FERNANDA";5;"SUPLENTE";"N";17
2012;2;"Eleição Ordinária";88;210000008202;"GIOVANI SOTTILI";5;"SUPLENTE";"N";41
2012;2;"Eleição Ordinária";88;210000024096;"JOEL";5;"SUPLENTE";"N";104
2012;2;"Eleição Ordinária";88;210000024097;"JOELMA";5;"SUPLENTE";"N";25
2012;2;"Eleição Ordinária";88;210000024098;"JULCIMAR";2;"ELEITO POR QP";"N";182
2012;2;"Eleição Ordinária";88;210000024099;"JULIO TURANI";5;"SUPLENTE";"N";62
2012;2;"Eleição Ordinária";88;210000024101;"LILI";5;"SUPLENTE";"N";84
2012;2;"Eleição Ordinária";88;210000024102;"LITICIA GALLI";5;"SUPLENTE";"N";7
2012;2;"Eleição Ordinária";88;210000024103;"MARCELO";5;"SUPLENTE";"N";71
2012;2;"Eleição Ordinária";88;210000008204;"MARCIO ANDRE REBELATTO";5;"SUPLENTE";"N";39
2012;2;"Eleição Ordinária";88;210000008205;"NEIVA RUI";5;"SUPLENTE";"N";30
2012;2;"Eleição Ordinária";88;210000008203;"NICO CARNEVALLI";5;"SUPLENTE";"N";42
